2019-08-07T21:15:00.000Z,14916.695147000013
2019-08-07T22:30:00.000Z,14921.299193050014
2019-08-08T23:24:00.000Z,14912.468683250014
2019-08-08T23:24:00.000Z,14912.420123550013
2019-08-08T23:24:00.000Z,14913.601116900014
2019-08-08T23:24:00.000Z,14905.262828500014
2019-08-08T23:24:00.000Z,14904.851105450014
2019-08-08T23:24:00.000Z,14911.340486500014
2019-08-08T23:24:00.000Z,14915.015601700014
2019-08-08T23:24:00.000Z,14920.690616450014
2019-08-08T23:24:00.000Z,14922.856052600015
2019-08-08T23:24:00.000Z,14942.316267900014
2019-08-08T23:24:00.000Z,14959.761576900015
2019-08-08T23:24:00.000Z,14985.220490400015
2019-08-08T23:24:00.000Z,15014.824268250015
2019-08-08T23:24:00.000Z,15030.971993600015
2019-08-09T00:06:00.000Z,15039.513767300015
2019-08-09T08:33:00.000Z,15037.066410200016
2019-08-09T08:33:00.000Z,15037.679429650016
2019-08-09T08:33:00.000Z,15038.557568350016
2019-08-09T08:33:00.000Z,15037.578871850015
2019-08-09T08:33:00.000Z,15040.740037450016
2019-08-09T08:33:00.000Z,15048.952475100015
2019-08-09T08:33:00.000Z,15051.006142550015
2019-08-09T13:30:00.000Z,15051.496077600015
2019-08-09T13:30:00.000Z,15054.512148900016
2019-08-09T13:30:00.000Z,15060.499556700015
2019-08-09T16:39:00.000Z,15066.917953600016
2019-08-09T16:39:00.000Z,15072.260866750015
2019-08-09T19:24:00.000Z,15076.592713950015
2019-08-09T19:24:00.000Z,15076.445546500014
2019-08-10T00:33:00.000Z,15078.596196400014
2019-08-10T00:33:00.000Z,15080.655805350014
2019-08-10T00:33:00.000Z,15079.841121450014
2019-08-10T00:33:00.000Z,15082.787129100014
2019-08-10T10:09:00.000Z,15077.191581000014
2019-08-10T10:09:00.000Z,15082.656007650014
2019-08-10T10:09:00.000Z,15087.576189500014
2019-08-10T10:09:00.000Z,15093.427790300015
2019-08-10T10:09:00.000Z,15097.883763350015
2019-08-10T10:09:00.000Z,15100.499908850015
2019-08-11T12:12:00.000Z,15056.426308500015
2019-08-11T12:12:00.000Z,15061.603861200014
2019-08-11T12:12:00.000Z,15062.442462250014
2019-08-11T12:12:00.000Z,15065.001837300013
2019-08-11T12:12:00.000Z,15067.990405400013
2019-08-11T12:12:00.000Z,15074.833707350013
2019-08-11T12:12:00.000Z,15083.949031250013
2019-08-11T12:12:00.000Z,15095.502451800014
2019-08-11T12:12:00.000Z,15100.542942850014
2019-08-11T12:12:00.000Z,15103.479487550014
2019-08-11T12:12:00.000Z,15108.179825600015
2019-08-11T12:12:00.000Z,15115.072149600015
2019-08-11T12:12:00.000Z,15121.678344900016
2019-08-11T21:54:00.000Z,15127.340419500017
2019-08-11T21:54:00.000Z,15137.184375100016
2019-08-11T21:54:00.000Z,15146.702184000016
2019-08-11T21:54:00.000Z,15154.645284600016
2019-08-11T21:54:00.000Z,15166.602190600015
2019-08-11T21:54:00.000Z,15178.224946300015
2019-08-11T21:54:00.000Z,15185.845902000015
2019-08-12T20:15:00.000Z,15178.144915850016
2019-08-12T20:15:00.000Z,15169.358441450016
2019-08-12T20:15:00.000Z,15166.052432150016
2019-08-12T20:15:00.000Z,15164.561239150016
2019-08-12T20:15:00.000Z,15168.917676400017
2019-08-12T20:15:00.000Z,15176.188424500016
2019-08-12T20:15:00.000Z,15181.701381950017
2019-08-12T20:15:00.000Z,15186.439991100016
2019-08-12T20:15:00.000Z,15197.697532450016
2019-08-12T20:15:00.000Z,15204.748181550016
2019-08-12T20:15:00.000Z,15210.953450400017
2019-08-12T20:15:00.000Z,15213.845228850016
2019-08-12T20:15:00.000Z,15215.381397550016
2019-08-19T07:27:00.000Z,15135.344608650015
2019-08-19T07:27:00.000Z,15060.642219150015
2019-08-19T07:27:00.000Z,14983.436703750014
2019-08-19T07:27:00.000Z,14910.198973050014
2019-08-19T07:27:00.000Z,14838.617987550013
2019-08-19T07:27:00.000Z,14773.543928850013
2019-08-19T07:27:00.000Z,14709.506336350012
2019-08-19T07:27:00.000Z,14653.740464450013
2019-08-19T07:27:00.000Z,14620.954929050013
2019-08-19T07:27:00.000Z,14594.760358250012
2019-08-19T07:27:00.000Z,14564.387908250012
2019-08-19T07:27:00.000Z,14540.667450300012
2019-08-19T07:27:00.000Z,14513.060244100012
2019-08-19T07:27:00.000Z,14497.017239450011
2019-08-19T07:27:00.000Z,14494.40827740001
2019-08-19T07:27:00.000Z,14493.248967400012
2019-08-19T07:27:00.000Z,14493.291197850012
2019-08-19T07:27:00.000Z,14494.323873800013
2019-08-19T07:27:00.000Z,14510.031150350012
2019-08-19T07:27:00.000Z,14518.648237750012
2019-08-19T07:27:00.000Z,14523.987850950012
2019-08-19T07:27:00.000Z,14532.181748000012
2019-08-19T07:27:00.000Z,14537.964560550012
2019-08-19T07:27:00.000Z,14583.648320450011
2019-08-19T07:27:00.000Z,14630.086419650012
2019-08-19T07:27:00.000Z,14672.21257935001
2019-08-19T07:27:00.000Z,14730.651076300011
2019-08-19T07:27:00.000Z,14788.33623440001
2019-08-19T07:27:00.000Z,14843.11608570001
2019-08-19T07:27:00.000Z,14901.45553810001
2019-08-19T07:27:00.000Z,14962.58024330001
2019-08-19T07:27:00.000Z,15019.74716830001
2019-08-19T07:27:00.000Z,15046.825559550009
2019-08-19T07:27:00.000Z,15077.853727400008
2019-08-19T07:27:00.000Z,15111.686156600008
2019-08-19T07:27:00.000Z,15142.289133200007
2019-08-19T07:27:00.000Z,15175.893459800007
2019-08-19T07:27:00.000Z,15256.561955750007
2019-08-19T07:27:00.000Z,15333.092590500006
2019-08-19T07:27:00.000Z,15388.047520550006
2019-08-19T07:27:00.000Z,15461.597814750006
2019-08-19T07:27:00.000Z,15509.553596600006
2019-08-19T07:27:00.000Z,15560.809863000006
2019-08-19T07:27:00.000Z,15586.504631900007
2019-08-19T07:27:00.000Z,15606.115664350007
2019-08-19T07:27:00.000Z,15625.960802100008
2019-08-19T07:27:00.000Z,15650.383999050007
2019-08-19T07:27:00.000Z,15681.145046750007
2019-08-19T07:27:00.000Z,15718.835211150008
2019-08-19T07:27:00.000Z,15749.662288550007
2019-08-19T07:27:00.000Z,15782.127102600007
2019-08-19T07:27:00.000Z,15812.375919900007
2019-08-19T07:27:00.000Z,15840.214653150008
2019-08-19T07:27:00.000Z,15868.150430050007
2019-08-19T07:27:00.000Z,15890.427661750007
2019-08-19T07:27:00.000Z,15920.746510550007
2019-08-19T07:27:00.000Z,15950.606152800006
2019-08-19T07:27:00.000Z,15980.081622250007
2019-08-19T07:27:00.000Z,16031.076771200007
2019-08-19T07:27:00.000Z,16077.326785800007
2019-08-19T07:27:00.000Z,16128.873182700007
2019-08-19T07:27:00.000Z,16171.498566950006
2019-08-19T07:27:00.000Z,16217.366409650005
2019-08-19T07:27:00.000Z,16268.730724650006
2019-08-19T07:27:00.000Z,16321.556697100006
2019-08-19T07:27:00.000Z,16373.650340150007
2019-08-19T07:27:00.000Z,16425.179729400006
2019-08-19T07:27:00.000Z,16471.672853350006
2019-08-19T07:27:00.000Z,16499.080392650005
2019-08-19T07:27:00.000Z,16523.695676000003
2019-08-19T07:27:00.000Z,16547.475583600004
2019-08-19T07:27:00.000Z,16571.482593350003
2019-08-19T07:27:00.000Z,16598.42592385
2019-08-19T07:27:00.000Z,16627.707306
2019-08-19T07:27:00.000Z,16658.8405211
2019-08-19T07:27:00.000Z,16695.588261599998
2019-08-19T07:27:00.000Z,16721.440101149998
2019-08-19T07:27:00.000Z,16748.141322749998
2019-08-19T07:27:00.000Z,16768.991912749996
2019-08-19T19:00:00.000Z,16769.914169349995
2019-08-19T19:00:00.000Z,16772.792305699993
2019-08-19T19:00:00.000Z,16773.79759964999
2019-08-19T19:00:00.000Z,16778.01333764999
2019-08-19T19:00:00.000Z,16781.07355589999
2019-08-19T19:00:00.000Z,16778.69932974999
2019-08-19T19:00:00.000Z,16782.42484724999
2019-08-19T19:00:00.000Z,16781.57630734999
2019-08-19T23:00:00.000Z,16785.343924799992
2019-08-19T23:00:00.000Z,16792.377011049994
2019-08-19T23:00:00.000Z,16796.297697349994
2019-08-19T23:27:00.000Z,16801.197631499992
2019-08-20T21:39:00.000Z,16791.43048509999
2019-08-20T21:39:00.000Z,16777.76558549999
2019-08-20T21:39:00.000Z,16768.66473879999
2019-08-20T21:39:00.000Z,16766.79314379999
2019-08-20T21:39:00.000Z,16768.36109589999
2019-08-20T21:39:00.000Z,16775.15940059999
2019-08-20T21:39:00.000Z,16782.11877774999
2019-08-20T21:39:00.000Z,16793.75825999999
2019-08-20T21:39:00.000Z,16805.07759824999
2019-08-20T21:39:00.000Z,16815.81067279999
2019-08-20T21:39:00.000Z,16819.48757349999
2019-08-20T21:39:00.000Z,16822.091991799993
2019-08-20T21:39:00.000Z,16826.051019399994
2019-08-22T18:48:00.000Z,16764.106389849996
2019-08-22T18:48:00.000Z,16707.312076899994
2019-08-22T18:48:00.000Z,16658.212224899995
2019-08-22T18:48:00.000Z,16645.487734449995
2019-08-22T18:48:00.000Z,16641.087988449995
2019-08-22T18:48:00.000Z,16641.370348449997
2019-08-22T18:48:00.000Z,16644.679069699996
2019-08-22T18:48:00.000Z,16647.947772949996
2019-08-22T18:48:00.000Z,16670.520158949996
2019-08-22T18:48:00.000Z,16689.930122499994
2019-08-22T18:48:00.000Z,16697.213631599996
2019-08-22T18:48:00.000Z,16703.846848199995
2019-08-22T18:48:00.000Z,16713.535439099996
2019-08-22T18:48:00.000Z,16723.901334649996
2019-08-22T18:48:00.000Z,16729.128918999995
2019-08-22T18:48:00.000Z,16756.423428999995
2019-08-22T18:48:00.000Z,16786.475179199995
2019-08-22T18:48:00.000Z,16808.446294749996
2019-08-22T18:48:00.000Z,16829.638059749996
2019-08-22T18:48:00.000Z,16850.050474199994
2019-08-22T18:48:00.000Z,16873.749366899992
2019-08-22T18:48:00.000Z,16881.690171649992
2019-08-22T18:48:00.000Z,16889.013698749994
2019-08-22T18:48:00.000Z,16895.850006699995
2019-08-22T18:48:00.000Z,16893.091999149994
2019-08-23T04:54:00.000Z,16887.656794749993
2019-08-23T04:54:00.000Z,16883.974378749994
2019-08-23T04:54:00.000Z,16882.300866349993
2019-08-23T04:54:00.000Z,16885.91073039999
2019-08-23T04:54:00.000Z,16894.013615399992
2019-08-23T04:54:00.000Z,16902.894850499993
2019-08-23T06:54:00.000Z,16908.171636899995
2019-08-23T13:57:00.000Z,16921.118479749995
2019-08-23T13:57:00.000Z,16938.347248599996
2019-08-23T13:57:00.000Z,16960.446208049994
2019-08-23T13:57:00.000Z,16983.024383049993
2019-08-23T22:30:00.000Z,16983.986608949992
2019-08-23T22:30:00.000Z,16985.658153899993
2019-08-23T22:30:00.000Z,16985.957081449993
2019-08-23T22:30:00.000Z,16993.99849154999
2019-08-25T13:09:00.000Z,16981.56747284999
2019-08-25T13:09:00.000Z,16966.927460549992
2019-08-25T13:09:00.000Z,16956.552366599994
2019-08-25T13:09:00.000Z,16949.235648299993
2019-08-25T13:09:00.000Z,16941.680822899994
2019-08-25T13:09:00.000Z,16956.346992449995
2019-08-25T13:09:00.000Z,16981.623934699994
2019-08-25T13:09:00.000Z,17010.361433499995
2019-08-25T13:09:00.000Z,17036.311678599996
2019-08-25T13:09:00.000Z,17054.304344399996
2019-08-25T13:09:00.000Z,17074.308915149995
2019-08-25T13:09:00.000Z,17087.778546499994
2019-08-25T13:09:00.000Z,17112.735344749995
2019-08-25T13:09:00.000Z,17124.631268249996
2019-08-25T13:09:00.000Z,17140.930172199995
2019-08-25T13:09:00.000Z,17160.650615149996
2019-08-25T13:09:00.000Z,17180.126948299996
2019-08-25T13:09:00.000Z,17197.269231599996
2019-08-25T13:09:00.000Z,17209.347236999994
2019-08-25T13:09:00.000Z,17223.810315199993
2019-08-26T00:39:00.000Z,17250.825687349992
2019-08-26T00:39:00.000Z,17299.46178444999
2019-08-26T00:39:00.000Z,17345.043507699993
2019-08-26T00:39:00.000Z,17390.263068049993
2019-08-26T00:39:00.000Z,17439.50843919999
2019-08-26T00:39:00.000Z,17486.70588919999
2019-08-26T00:39:00.000Z,17529.58139519999
2019-09-02T14:33:00.000Z,17468.527249049992
2019-09-02T14:33:00.000Z,17420.091778749993
2019-09-02T14:33:00.000Z,17377.261829799994
2019-09-02T14:33:00.000Z,17331.375506099994
2019-09-02T14:33:00.000Z,17286.916824549993
2019-09-02T14:33:00.000Z,17244.685144699994
2019-09-02T14:33:00.000Z,17198.210556399994
2019-09-02T14:33:00.000Z,17149.627019499992
2019-09-02T14:33:00.000Z,17102.220011799993
2019-09-02T14:33:00.000Z,17058.182519699993
2019-09-02T14:33:00.000Z,17011.87200519999
2019-09-02T14:33:00.000Z,16970.80785049999
2019-09-02T14:33:00.000Z,16932.58297289999
2019-09-02T14:33:00.000Z,16890.37030159999
2019-09-02T14:33:00.000Z,16845.77055659999
2019-09-02T14:33:00.000Z,16808.25499804999
2019-09-02T14:33:00.000Z,16780.93502544999
2019-09-02T14:33:00.000Z,16750.00542924999
2019-09-02T14:33:00.000Z,16723.183680749993
2019-09-02T14:33:00.000Z,16697.386393049994
2019-09-02T14:33:00.000Z,16673.874133149995
2019-09-02T14:33:00.000Z,16647.185444499995
2019-09-02T14:33:00.000Z,16619.963515999996
2019-09-02T14:33:00.000Z,16591.478019149996
2019-09-02T14:33:00.000Z,16564.869366499996
2019-09-02T14:33:00.000Z,16539.261163849995
2019-09-02T14:33:00.000Z,16511.057793899996
2019-09-02T14:33:00.000Z,16485.912799599995
2019-09-02T14:33:00.000Z,16463.763152599997
2019-09-02T14:33:00.000Z,16443.784482099996
2019-09-02T14:33:00.000Z,16419.467860399996
2019-09-02T14:33:00.000Z,16395.073203599997
2019-09-02T14:33:00.000Z,16372.210235749997
2019-09-02T14:33:00.000Z,16345.515544399997
2019-09-02T14:33:00.000Z,16317.707352199997
2019-09-02T14:33:00.000Z,16285.441154799997
2019-09-02T14:33:00.000Z,16301.576728399998
2019-09-02T14:33:00.000Z,16324.513361099998
2019-09-02T14:33:00.000Z,16344.883839549999
2019-09-02T14:33:00.000Z,16359.301640499998
2019-09-02T14:33:00.000Z,16381.049738599999
2019-09-02T14:33:00.000Z,16401.35618825
2019-09-02T14:33:00.000Z,16431.6611352
2019-09-02T14:33:00.000Z,16460.4824148
2019-09-02T14:33:00.000Z,16495.365420950002
2019-09-02T14:33:00.000Z,16543.515394550002
2019-09-02T14:33:00.000Z,16587.69758345
2019-09-02T14:33:00.000Z,16631.24148525
2019-09-02T14:33:00.000Z,16669.58904975
2019-09-02T14:33:00.000Z,16710.48175905
2019-09-02T14:33:00.000Z,16747.487720099998
2019-09-02T14:33:00.000Z,16790.0111629
2019-09-02T14:33:00.000Z,16828.72389165
2019-09-02T14:33:00.000Z,16869.21241915
2019-09-02T14:33:00.000Z,16912.94440555
2019-09-02T14:33:00.000Z,16960.0509098
2019-09-02T14:33:00.000Z,17003.30568155
2019-09-02T14:33:00.000Z,17039.018060749997
2019-09-02T14:33:00.000Z,17075.820930449998
2019-09-02T14:33:00.000Z,17106.99927025
2019-09-02T14:33:00.000Z,17138.853914249998
2019-09-02T14:33:00.000Z,17171.059716199998
2019-09-02T14:33:00.000Z,17203.388573499997
2019-09-02T14:33:00.000Z,17236.409742199998
2019-09-02T14:33:00.000Z,17272.23917405
2019-09-02T14:33:00.000Z,17300.6052489
2019-09-02T14:33:00.000Z,17331.47645055
2019-09-02T14:33:00.000Z,17363.893347449997
2019-09-02T14:33:00.000Z,17389.914367499998
2019-09-02T14:33:00.000Z,17416.640704799996
2019-09-02T14:33:00.000Z,17446.681532949995
2019-09-02T14:33:00.000Z,17476.173114049994
2019-09-02T14:33:00.000Z,17508.640033449996
2019-09-02T14:33:00.000Z,17543.628086849996
2019-09-02T14:33:00.000Z,17577.828786099995
2019-09-02T14:33:00.000Z,17609.683430099994
2019-09-02T14:33:00.000Z,17640.511612399994
2019-09-02T14:33:00.000Z,17671.860028699994
2019-09-02T14:33:00.000Z,17705.389425999994
2019-09-02T14:33:00.000Z,17746.400188399995
2019-09-02T14:33:00.000Z,17775.507596699994
2019-09-02T14:33:00.000Z,17803.232383099992
2019-09-02T14:33:00.000Z,17832.559890399993
2019-09-02T14:33:00.000Z,17861.10904759999
2019-09-02T14:33:00.000Z,17889.76425249999
2019-09-02T14:33:00.000Z,17919.89512114999
2019-09-02T14:33:00.000Z,17949.31066804999
2019-09-02T14:33:00.000Z,17982.53192674999
2019-09-02T14:33:00.000Z,18016.36145904999
2019-09-02T14:33:00.000Z,18050.589170449988
2019-09-02T14:33:00.000Z,18084.314655949987
2019-09-02T14:33:00.000Z,18117.33182284999
2019-09-02T14:33:00.000Z,18146.958464699987
2019-09-02T14:33:00.000Z,18174.064972999986
2019-09-02T14:33:00.000Z,18189.628289199987
2019-09-02T14:33:00.000Z,18206.310108499987
2019-09-02T14:33:00.000Z,18220.226683999987
2019-09-02T14:33:00.000Z,18233.281872049985
2019-09-02T14:33:00.000Z,18249.461465449986
2019-09-02T14:33:00.000Z,18265.524006199987
2019-09-02T17:03:00.000Z,18269.317105749986
2019-09-02T17:42:00.000Z,18281.648838999987
2019-09-02T18:33:00.000Z,18285.723381799988
2019-09-02T20:48:00.000Z,18303.521617449987
2019-09-03T03:39:00.000Z,18307.09950224999
2019-09-03T03:39:00.000Z,18310.57133934999
2019-09-03T03:39:00.000Z,18318.47717084999
2019-09-03T03:39:00.000Z,18327.54452479999
2019-09-03T11:45:00.000Z,18329.362063649987
2019-09-03T11:45:00.000Z,18333.261538949988
2019-09-03T11:45:00.000Z,18337.811306749987
2019-09-03T11:45:00.000Z,18346.592978049986
2019-09-03T13:30:00.000Z,18371.492021649985
2019-09-04T17:30:00.000Z,18362.555405199986
2019-09-04T17:30:00.000Z,18359.590474799985
2019-09-04T17:30:00.000Z,18353.979354149986
2019-09-04T17:30:00.000Z,18352.274990749986
2019-09-04T17:30:00.000Z,18342.814138499987
2019-09-04T17:30:00.000Z,18336.077511599986
2019-09-04T17:30:00.000Z,18339.175308199985
2019-09-04T17:30:00.000Z,18349.519364149986
2019-09-04T17:30:00.000Z,18350.829356599985
2019-09-04T17:30:00.000Z,18354.517418699983
2019-09-04T17:30:00.000Z,18365.076571399983
2019-09-04T17:30:00.000Z,18369.982181149982
2019-09-04T17:30:00.000Z,18378.091231799983
2019-09-04T17:30:00.000Z,18397.571397149983
2019-09-04T17:30:00.000Z,18414.678495099983
2019-09-04T20:18:00.000Z,18418.751046499983
2019-09-05T06:12:00.000Z,18415.410541249985
2019-09-05T06:12:00.000Z,18412.935425249983
2019-09-05T06:12:00.000Z,18417.10429769998
2019-09-05T06:12:00.000Z,18421.66834789998
2019-09-05T06:12:00.000Z,18428.84657394998
2019-09-05T06:12:00.000Z,18431.73487039998
2019-09-05T08:45:00.000Z,18436.775902849982
2019-09-05T08:45:00.000Z,18439.542912449982
2019-09-05T23:21:00.000Z,18437.284589699982
2019-09-05T23:21:00.000Z,18433.019364249983
2019-09-05T23:21:00.000Z,18434.770845099985
2019-09-05T23:21:00.000Z,18438.404172399984
2019-09-05T23:21:00.000Z,18441.293164899984
2019-09-05T23:21:00.000Z,18444.479291049985
2019-09-05T23:21:00.000Z,18449.222117399986
2019-09-05T23:21:00.000Z,18455.658705599984
2019-09-05T23:21:00.000Z,18461.856186249985
2019-09-06T03:24:00.000Z,18470.573681899983
2019-09-06T03:24:00.000Z,18477.37031354998
2019-09-06T05:21:00.000Z,18480.663300599983
2019-09-06T11:33:00.000Z,18488.692656349984
2019-09-06T11:33:00.000Z,18497.858523299983
2019-09-06T11:33:00.000Z,18508.449031049982
2019-09-06T11:33:00.000Z,18515.446922849984
2019-09-07T16:54:00.000Z,18479.595702149985
2019-09-07T16:54:00.000Z,18447.636231949986
2019-09-07T16:54:00.000Z,18413.945983249985
2019-09-07T16:54:00.000Z,18421.967496399986
2019-09-07T16:54:00.000Z,18443.642150699987
2019-09-07T16:54:00.000Z,18455.001165049987
2019-09-07T16:54:00.000Z,18473.168241649986
2019-09-07T16:54:00.000Z,18486.842297299987
2019-09-07T16:54:00.000Z,18502.663318649986
2019-09-07T16:54:00.000Z,18517.552921049984
2019-09-07T16:54:00.000Z,18532.891725499983
2019-09-07T16:54:00.000Z,18545.214173199984
2019-09-07T16:54:00.000Z,18555.640768149984
2019-09-07T16:54:00.000Z,18565.378053049983
2019-09-07T16:54:00.000Z,18577.198274849983
2019-09-07T16:54:00.000Z,18586.225240249983
2019-09-08T04:18:00.000Z,18587.637528199983
2019-09-08T04:18:00.000Z,18596.62322264998
2019-09-08T04:18:00.000Z,18603.72006749998
2019-09-08T04:18:00.000Z,18607.84057359998
2019-09-08T04:18:00.000Z,18614.72032079998
2019-09-08T04:18:00.000Z,18620.30348479998
2019-09-08T04:18:00.000Z,18627.19223604998
2019-09-09T11:36:00.000Z,18613.04522594998
2019-09-09T11:36:00.000Z,18600.04273064998
2019-09-09T11:36:00.000Z,18587.872609749982
2019-09-09T11:36:00.000Z,18576.06165039998
2019-09-09T11:36:00.000Z,18579.74766154998
2019-09-09T11:36:00.000Z,18579.65497304998
2019-09-09T11:36:00.000Z,18578.93400194998
2019-09-09T11:36:00.000Z,18580.61611174998
2019-09-09T11:36:00.000Z,18584.61926554998
2019-09-09T11:36:00.000Z,18589.80895304998
2019-09-09T11:36:00.000Z,18596.224191799978
2019-09-09T11:36:00.000Z,18597.915305649978
2019-09-09T11:36:00.000Z,18599.355306549976
2019-09-09T11:36:00.000Z,18604.855133549976
2019-09-09T11:36:00.000Z,18615.273172749978
2019-09-09T11:36:00.000Z,18624.78880604998
2019-09-09T11:36:00.000Z,18642.57916129998
2019-09-09T11:36:00.000Z,18665.69791324998
2019-09-09T11:36:00.000Z,18679.21834789998
2019-09-10T01:24:00.000Z,18673.488312249978
2019-09-10T01:24:00.000Z,18672.404366399976
2019-09-10T01:24:00.000Z,18671.188361149976
2019-09-10T01:24:00.000Z,18672.701583499977
2019-09-10T01:24:00.000Z,18681.271980149977
2019-09-10T01:24:00.000Z,18685.738530899976
2019-09-10T01:24:00.000Z,18691.443638749977
2019-09-10T01:24:00.000Z,18693.884278249978
2019-09-10T01:24:00.000Z,18691.98296474998
2019-09-12T12:30:00.000Z,18676.51936279998
2019-09-12T12:30:00.000Z,18664.662383099978
2019-09-12T12:30:00.000Z,18653.990936649978
2019-09-12T12:30:00.000Z,18646.143760549978
2019-09-12T12:30:00.000Z,18639.14596649998
2019-09-12T12:30:00.000Z,18631.31379714998
2019-09-12T12:30:00.000Z,18627.14427524998
2019-09-12T12:30:00.000Z,18622.263433399978
2019-09-12T12:30:00.000Z,18619.95074669998
2019-09-12T12:30:00.000Z,18616.421512799978
2019-09-12T12:30:00.000Z,18614.871168999976
2019-09-12T12:30:00.000Z,18626.171605449978
2019-09-12T12:30:00.000Z,18637.40501174998
2019-09-12T12:30:00.000Z,18641.990427799978
2019-09-12T12:30:00.000Z,18654.433378149977
2019-09-12T12:30:00.000Z,18668.96026584998
2019-09-12T12:30:00.000Z,18689.034648799978
2019-09-12T12:30:00.000Z,18703.900689049977
2019-09-12T12:30:00.000Z,18716.914896349976
2019-09-12T12:30:00.000Z,18729.371852999975
2019-09-12T12:30:00.000Z,18747.210230199977
2019-09-12T12:30:00.000Z,18761.137848349976
2019-09-12T12:30:00.000Z,18773.916949899976
2019-09-12T12:30:00.000Z,18783.116441349976
2019-09-12T12:30:00.000Z,18787.778892049977
2019-09-12T12:30:00.000Z,18791.427886899975
2019-09-12T12:30:00.000Z,18800.560348199975
2019-09-12T12:30:00.000Z,18812.073880499975
2019-09-12T12:30:00.000Z,18825.065077449974
2019-09-12T12:30:00.000Z,18830.607924149972
2019-09-12T12:30:00.000Z,18834.24391314997
2019-09-12T13:24:00.000Z,18835.482861599972
2019-09-12T14:06:00.000Z,18838.90517559997
2019-09-12T15:48:00.000Z,18841.20307579997
2019-09-12T18:39:00.000Z,18844.91924149997
2019-09-12T18:39:00.000Z,18847.88807104997
2019-09-12T21:36:00.000Z,18852.10927304997
2019-09-12T21:36:00.000Z,18854.93284639997
2019-09-12T22:33:00.000Z,18856.36465199997
2019-09-13T00:15:00.000Z,18860.21895439997
2019-09-14T00:03:00.000Z,18854.01088344997
2019-09-14T00:03:00.000Z,18852.28782984997
2019-09-14T00:03:00.000Z,18855.92618779997
2019-09-14T00:03:00.000Z,18859.66559119997
2019-09-14T00:03:00.000Z,18862.20045279997
2019-09-14T00:03:00.000Z,18864.660280649972
2019-09-14T00:03:00.000Z,18867.131113449974
2019-09-14T00:03:00.000Z,18869.608949399975
2019-09-14T00:03:00.000Z,18872.131805599976
2019-09-14T00:03:00.000Z,18883.126472399978
2019-09-14T00:03:00.000Z,18894.98952979998
2019-09-14T00:03:00.000Z,18907.11270419998
2019-09-14T00:03:00.000Z,18914.75586349998
2019-09-14T00:03:00.000Z,18919.76783929998
2019-09-14T07:54:00.000Z,18918.75876929998
2019-09-14T07:54:00.000Z,18919.52649849998
2019-09-14T07:54:00.000Z,18923.79080044998
2019-09-14T07:54:00.000Z,18926.09321994998
2019-09-14T07:54:00.000Z,18927.96144414998
2019-09-14T15:57:00.000Z,18930.17780859998
2019-09-14T15:57:00.000Z,18934.32404109998
2019-09-14T15:57:00.000Z,18938.77040859998
2019-09-14T15:57:00.000Z,18938.97186674998
2019-09-14T15:57:00.000Z,18939.34940409998
2019-09-14T17:21:00.000Z,18941.69988484998
2019-09-16T01:42:00.000Z,18936.46808029998
2019-09-16T01:42:00.000Z,18932.58888414998
2019-09-16T01:42:00.000Z,18927.93133789998
2019-09-16T01:42:00.000Z,18924.09215974998
2019-09-16T01:42:00.000Z,18923.45942384998
2019-09-16T01:42:00.000Z,18922.56757139998
2019-09-16T01:42:00.000Z,18924.255879499982
2019-09-16T01:42:00.000Z,18928.311252299984
2019-09-16T01:42:00.000Z,18931.067040549984
2019-09-16T01:42:00.000Z,18934.358069549984
2019-09-16T01:42:00.000Z,18935.840284949983
2019-09-16T01:42:00.000Z,18939.115306749984
2019-09-16T01:42:00.000Z,18944.315194349983
2019-09-16T01:42:00.000Z,18950.16437399998
2019-09-16T01:42:00.000Z,18951.845678949983
2019-09-16T01:42:00.000Z,18955.611921699983
2019-09-16T01:42:00.000Z,18958.793901649984
2019-09-16T01:42:00.000Z,18963.081378849984
2019-09-16T01:42:00.000Z,18966.012245849983
2019-09-16T21:21:00.000Z,18960.636559349983
2019-09-16T21:21:00.000Z,18959.458761049984
2019-09-16T21:21:00.000Z,18957.494609049983
2019-09-16T21:21:00.000Z,18957.599387649985
2019-09-16T21:21:00.000Z,18957.934269749985
2019-09-16T21:21:00.000Z,18957.853965099985
2019-09-16T21:21:00.000Z,18970.693471749986
2019-09-16T21:21:00.000Z,18986.035103849987
2019-09-16T21:21:00.000Z,19002.280142299987
2019-09-16T21:21:00.000Z,19017.738827049987
2019-09-16T21:21:00.000Z,19034.36003469999
2019-09-17T19:24:00.000Z,19027.63173649999
2019-09-17T19:24:00.000Z,19021.991927899988
2019-09-17T19:24:00.000Z,19020.75009749999
2019-09-17T19:24:00.000Z,19022.91279844999
2019-09-17T19:24:00.000Z,19024.29214704999
2019-09-17T19:24:00.000Z,19025.46740384999
2019-09-17T19:24:00.000Z,19029.36288419999
2019-09-17T19:24:00.000Z,19032.35895999999
2019-09-17T19:24:00.000Z,19039.75901669999
2019-09-17T19:24:00.000Z,19044.92406809999
2019-09-17T19:24:00.000Z,19048.74951694999
2019-09-17T19:24:00.000Z,19052.38387984999
2019-09-17T19:24:00.000Z,19053.11793819999
2019-09-17T19:24:00.000Z,19051.53995659999
2019-09-17T19:24:00.000Z,19052.83026514999
2019-09-19T20:24:00.000Z,19053.37103614999
